Date,Close,High,Low,Open,Volume,dCPR,Close2dCPR,wCPR,Close2wCPR,Price_Moment_1,Price_Moment_2,Price_Moment_3,Price_Moment_4,Price_Moment_5,Price_Moment_6,Price_Moment_7,Price_Moment_8,Price_Moment_9,Price_Moment_10,Price_Moment_11,Price_Moment_12,Price_Moment_13,Price_Moment_14,Price_Moment_15,Price_Moment_16,Price_Moment_17,Price_Moment_18,Price_Moment_19,SMA_10,SMA_15,O-C,H-L,Rolling_vol_5,Rolling_vol_10,Rolling_vol_15,Returns
2023-08-25,44231.44921875,44359.1015625,43983.75,44276.19921875,152500,44626.615885416664,0.9911450451972138,43888.05078125,1.0078244176122468,-264.75,-247.6015625,238.19921875,229.44921875,380.3984375,340.09765625,285.05078125,140.5,32.34765625,-310.3515625,-649.25,-733.0,-606.05078125,-648.05078125,-282.0,-764.25,-1361.05078125,-1419.65234375,-1236.65234375,44118.080078125,44352.316666666666,44.75,375.3515625,9.807823724539116,8.21840969262984,8.267569631964347,-0.005949946392015404
2023-08-28,44494.6484375,44610.3984375,44201.44921875,44253.6484375,163000,44191.43359375,1.0068613941456943,44347.782552083336,1.0033116849809611,263.19921875,-1.55078125,15.59765625,501.3984375,492.6484375,643.59765625,603.296875,548.25,403.69921875,295.546875,-47.15234375,-386.05078125,-469.80078125,-342.8515625,-384.8515625,-18.80078125,-501.05078125,-1097.8515625,-1156.453125,44147.634765625,44326.659895833334,-241.0,408.94921875,10.231138865580231,7.800425319494855,7.888889104355039,0.005950499551762967
2023-08-29,44495.25,44673.0,44429.80078125,44655.75,140300,44435.498697916664,1.001344674952104,44347.782552083336,1.003325249638885,0.6015625,263.80078125,-0.94921875,16.19921875,502.0,493.25,644.19921875,603.8984375,548.8515625,404.30078125,296.1484375,-46.55078125,-385.44921875,-469.19921875,-342.25,-384.25,-18.19921875,-500.44921875,-1097.25,44188.06484375,44303.84322916667,160.5,243.19921875,10.200602056526936,7.621532821152116,7.890639657027541,1.3519884326074205e-05
2023-08-30,44232.6015625,44779.6484375,44149.80078125,44706.55078125,153100,44532.68359375,0.9932615327208326,44347.782552083336,0.997402779057824,-262.6484375,-262.046875,1.15234375,-263.59765625,-246.44921875,239.3515625,230.6015625,381.55078125,341.25,286.203125,141.65234375,33.5,-309.19921875,-648.09765625,-731.84765625,-604.8984375,-646.8984375,-280.84765625,-763.09765625,44216.68515625,44255.053385416664,473.94921875,629.84765625,7.915046209296409,8.12428001649216,8.037173506226226,-0.005902842157308963
2023-08-31,43989.1484375,44399.6484375,43895.05078125,44265.8515625,705100,44387.350260416664,0.9910289345820273,44347.782552083336,0.9919131443796058,-243.453125,-506.1015625,-505.5,-242.30078125,-507.05078125,-489.90234375,-4.1015625,-12.8515625,138.09765625,97.796875,42.75,-101.80078125,-209.953125,-552.65234375,-891.55078125,-975.30078125,-848.3515625,-890.3515625,-524.30078125,44226.46484375,44195.61666666667,276.703125,504.59765625,8.31016422522427,8.665912472164147,8.236555521269949,-0.00550392959943824
2023-09-01,44436.1015625,44568.55078125,43830.75,43996.1015625,320800,44094.615885416664,1.0077443848920402,44347.782552083336,1.0019915090526328,446.953125,203.5,-59.1484375,-58.546875,204.65234375,-60.09765625,-42.94921875,442.8515625,434.1015625,585.05078125,544.75,489.703125,345.15234375,237.0,-105.69921875,-444.59765625,-528.34765625,-401.3984375,-443.3984375,44284.969921875,44188.570052083334,-440.0,737.80078125,11.164680126756581,9.929935806439474,8.978165227284551,0.010160531423676789
2023-09-04,44578.30078125,44656.05078125,44310.94921875,44647.6484375,0,44278.467447916664,1.006771538190341,44348.833333333336,1.0051741484650103,142.19921875,589.15234375,345.69921875,83.05078125,83.65234375,346.8515625,82.1015625,99.25,585.05078125,576.30078125,727.25,686.94921875,631.90234375,487.3515625,379.19921875,36.5,-302.3984375,-386.1484375,-259.19921875,44342.6,44213.85,69.34765625,345.1015625,10.545128918708722,9.91634863569699,8.422445177925368,0.00320008312497877
2023-09-05,44532.1484375,44668.69921875,44401.69921875,44625.05078125,225500,44515.100260416664,1.0003829751473905,44348.833333333336,1.0041334819968957,-46.15234375,96.046875,543.0,299.546875,36.8984375,37.5,300.69921875,35.94921875,53.09765625,538.8984375,530.1484375,681.09765625,640.796875,585.75,441.19921875,333.046875,-9.65234375,-348.55078125,-432.30078125,44396.48984375,44243.26328125,92.90234375,267.0,10.593840169234623,9.960427090412278,8.351118061535374,-0.0010353096224208214
2023-09-06,44409.1015625,44577.0,44207.25,44494.6484375,252000,44534.182291666664,0.9971913545341986,44348.833333333336,1.0013589586159726,-123.046875,-169.19921875,-27.0,419.953125,176.5,-86.1484375,-85.546875,177.65234375,-87.09765625,-69.94921875,415.8515625,407.1015625,558.05078125,517.75,462.703125,318.15234375,210.0,-132.69921875,-471.59765625,44389.494921875,44274.11015625,85.546875,369.75,9.65066640525879,8.471980911768483,8.309883828897426,-0.002763102147939067
2023-09-07,44878.3515625,44915.55078125,44341.19921875,44418.05078125,169100,44397.783854166664,1.0108241373018045,44348.833333333336,1.0119398457494184,469.25,346.203125,300.05078125,442.25,889.203125,645.75,383.1015625,383.703125,646.90234375,382.15234375,399.30078125,885.1015625,876.3515625,1027.30078125,987.0,931.953125,787.40234375,679.25,336.55078125,44427.71015625,44339.91015625,-460.30078125,574.3515625,9.750721810390445,10.028709631395783,9.164104326670373,0.010566527659641833
2023-09-08,45156.3984375,45383.3515625,44812.1484375,44953.6484375,179100,44711.700520833336,1.0099458958502252,44348.833333333336,1.0182093877892315,278.046875,747.296875,624.25,578.09765625,720.296875,1167.25,923.796875,661.1484375,661.75,924.94921875,660.19921875,677.34765625,1163.1484375,1154.3984375,1305.34765625,1265.046875,1210.0,1065.44921875,957.296875,44520.205078125,44426.933333333334,-202.75,571.203125,8.526434294977694,9.559087665606027,9.28954216411472,0.006195567914583089
2023-09-11,45570.69921875,45636.19921875,45231.30078125,45340.80078125,228100,45117.299479166664,1.0100493545672586,44915.666666666664,1.0145836097000305,414.30078125,692.34765625,1161.59765625,1038.55078125,992.3984375,1134.59765625,1581.55078125,1338.09765625,1075.44921875,1076.05078125,1339.25,1074.5,1091.6484375,1577.44921875,1568.69921875,1719.6484375,1679.34765625,1624.30078125,1479.75,44627.81015625,44531.51328125,-229.8984375,404.8984375,9.499692126145236,10.04202572697813,9.733987519667439,0.009174796830252685
2023-09-12,45511.3515625,45893.80078125,45322.55078125,45893.80078125,271400,45479.399739583336,1.000702555950598,44915.666666666664,1.0132622966559552,-59.34765625,354.953125,633.0,1102.25,979.203125,933.05078125,1075.25,1522.203125,1278.75,1016.1015625,1016.703125,1279.90234375,1015.15234375,1032.30078125,1518.1015625,1509.3515625,1660.30078125,1620.0,1564.953125,44729.4203125,44632.720052083336,382.44921875,571.25,9.597129296847301,10.149998741282605,9.795817146335471,-0.0013023205100523016
2023-09-13,45909.44921875,45990.5,45299.3984375,45449.3515625,441700,45575.901041666664,1.0073185207414417,44915.666666666664,1.0221255215793301,398.09765625,338.75,753.05078125,1031.09765625,1500.34765625,1377.30078125,1331.1484375,1473.34765625,1920.30078125,1676.84765625,1414.19921875,1414.80078125,1678.0,1413.25,1430.3984375,1916.19921875,1907.44921875,2058.3984375,2018.09765625,44897.105078125,44728.07994791667,-460.09765625,691.1015625,7.464313815913366,9.487221244876986,9.471819346335309,0.008747216740054409
2023-09-14,46000.8515625,46153.8984375,45801.5,46013.30078125,238600,45733.115885416664,1.0058543064888503,44915.666666666664,1.0241604984712092,91.40234375,489.5,430.15234375,844.453125,1122.5,1591.75,1468.703125,1422.55078125,1564.75,2011.703125,1768.25,1505.6015625,1506.203125,1769.40234375,1504.65234375,1521.80078125,2007.6015625,1998.8515625,2149.80078125,45098.275390625,44828.39010416667,12.44921875,352.3984375,7.129444920315111,8.090787352698134,9.442137290452834,0.0019909266023752092
2023-09-15,46231.5,46310.3984375,46028.75,46122.1484375,278400,45985.416666666664,1.0053513342092149,44915.666666666664,1.0292956429456686,230.6484375,322.05078125,720.1484375,660.80078125,1075.1015625,1353.1484375,1822.3984375,1699.3515625,1653.19921875,1795.3984375,2242.3515625,1998.8984375,1736.25,1736.8515625,2000.05078125,1735.30078125,1752.44921875,2238.25,2229.5,45277.815234375,44961.726822916666,-109.3515625,281.6484375,7.049826323687634,7.479827356901507,8.780392227076367,0.0050140036470112115
2023-09-18,45979.8515625,46252.94921875,45906.8984375,46100.94921875,348800,46190.216145833336,0.9954456895661807,45924.399739583336,1.0012074588504392,-251.6484375,-21.0,70.40234375,468.5,409.15234375,823.453125,1101.5,1570.75,1447.703125,1401.55078125,1543.75,1990.703125,1747.25,1484.6015625,1485.203125,1748.40234375,1483.65234375,1500.80078125,1986.6015625,45417.9703125,45060.74036458333,121.09765625,346.05078125,8.689507659422038,8.8565449454496,9.306841382529305,-0.0054432245871322005
2023-09-20,45384.6015625,45745.1484375,45276.3984375,45493.69921875,334000,46046.56640625,0.9856240129196658,45924.399739583336,0.9882459394103289,-595.25,-846.8984375,-616.25,-524.84765625,-126.75,-186.09765625,228.203125,506.25,975.5,852.453125,806.30078125,948.5,1395.453125,1152.0,889.3515625,889.953125,1153.15234375,888.40234375,905.55078125,45503.215625,45120.03046875,109.09765625,468.75,13.78538230316409,11.924360461714164,11.19209654937785,-0.0129458878132932
2023-09-21,44623.8515625,45276.80078125,44592.44921875,45179.6015625,257700,45468.716145833336,0.9814187719612849,45924.399739583336,0.9716806711800664,-760.75,-1356.0,-1607.6484375,-1377.0,-1285.59765625,-887.5,-946.84765625,-532.546875,-254.5,214.75,91.703125,45.55078125,187.75,634.703125,391.25,128.6015625,129.203125,392.40234375,127.65234375,45524.690625,45146.11380208333,555.75,684.3515625,14.882517089961727,15.136974923038254,13.189602962029824,-0.01676229324063483
2023-09-22,44612.05078125,44996.75,44548.8984375,44707.3515625,249400,44831.033854166664,0.9951153686611599,45924.399739583336,0.971423710145912,-11.80078125,-772.55078125,-1367.80078125,-1619.44921875,-1388.80078125,-1297.3984375,-899.30078125,-958.6484375,-544.34765625,-266.30078125,202.94921875,79.90234375,33.75,175.94921875,622.90234375,379.44921875,116.80078125,117.40234375,380.6015625,45498.060546875,45187.640625,95.30078125,447.8515625,14.224937078219297,14.071112367881577,12.9259729363305,-0.00026445008301156925
2023-09-25,44766.1015625,44936.55078125,44400.8984375,44615.0,266500,44719.233072916664,1.0010480611218648,45137.966145833336,0.9917616008188782,154.05078125,142.25,-618.5,-1213.75,-1465.3984375,-1234.75,-1143.34765625,-745.25,-804.59765625,-390.296875,-112.25,357.0,233.953125,187.80078125,330.0,776.953125,533.5,270.8515625,271.453125,45459.030859375,45209.640625,-151.1015625,535.65234375,13.485016803019064,13.767979493904633,12.353038193004632,0.0034531203688745737
2023-09-26,44624.19921875,44773.80078125,44532.44921875,44722.5,188500,44701.18359375,0.9982778000757285,45137.966145833336,0.9886178538611279,-141.90234375,12.1484375,0.34765625,-760.40234375,-1355.65234375,-1607.30078125,-1376.65234375,-1285.25,-887.15234375,-946.5,-532.19921875,-254.15234375,215.09765625,92.05078125,45.8984375,188.09765625,635.05078125,391.59765625,128.94921875,45364.380859375,45212.700520833336,98.30078125,241.3515625,13.685101648870027,12.606424009981515,12.378056920770812,-0.0031698615424862187
2023-09-27,44588.30078125,44668.0,44182.5,44465.8984375,221900,44643.483072916664,0.9987639339973421,45137.966145833336,0.9878225491417256,-35.8984375,-177.80078125,-23.75,-35.55078125,-796.30078125,-1391.55078125,-1643.19921875,-1412.55078125,-1321.1484375,-923.05078125,-982.3984375,-568.09765625,-290.05078125,179.19921875,56.15234375,10.0,152.19921875,599.15234375,355.69921875,45272.07578125,45216.444010416664,-122.40234375,485.5,12.418578623064972,12.617664805904724,12.374721049744805,-0.0008044612145088337
2023-09-28,44300.94921875,44756.80078125,44248.19921875,44700.3515625,389900,44479.600260416664,0.9959835286148997,45137.966145833336,0.9814564766968217,-287.3515625,-323.25,-465.15234375,-311.1015625,-322.90234375,-1083.65234375,-1678.90234375,-1930.55078125,-1699.90234375,-1608.5,-1210.40234375,-1269.75,-855.44921875,-577.40234375,-108.15234375,-231.19921875,-277.3515625,-135.15234375,311.80078125,45111.22578125,45209.23385416667,399.40234375,508.6015625,5.817501290652956,11.22251180149439,12.617585199666223,-0.006444550643670999
2023-09-29,44584.55078125,44755.05078125,44344.8984375,44445.3515625,156000,44435.31640625,1.0033584632015584,45137.966145833336,0.98773947052033,283.6015625,-3.75,-39.6484375,-181.55078125,-27.5,-39.30078125,-800.05078125,-1395.30078125,-1646.94921875,-1416.30078125,-1324.8984375,-926.80078125,-986.1484375,-571.84765625,-293.80078125,175.44921875,52.40234375,6.25,148.44921875,44969.595703125,45189.647135416664,-139.19921875,410.15234375,8.11931709393135,12.016564625934295,12.09345062191268,0.0064017039702608525
2023-10-03,44399.05078125,44566.30078125,44243.1015625,44561.5,192600,44561.5,0.9963544939297375,44567.8671875,0.9962121497638696,-185.5,98.1015625,-189.25,-225.1484375,-367.05078125,-213.0,-224.80078125,-985.55078125,-1580.80078125,-1832.44921875,-1601.80078125,-1510.3984375,-1112.30078125,-1171.6484375,-757.34765625,-479.30078125,-10.05078125,-133.09765625,-179.25,44786.35078125,45139.15729166667,162.44921875,323.19921875,7.8048385141260095,11.132259723393295,11.816298079237892,-0.004160634048106404
2023-10-04,43964.05078125,44161.3515625,43857.5,44108.1484375,310300,44402.817708333336,0.9901184891020781,44567.8671875,0.9864517544959084,-435.0,-620.5,-336.8984375,-624.25,-660.1484375,-802.05078125,-648.0,-659.80078125,-1420.55078125,-2015.80078125,-2267.44921875,-2036.80078125,-1945.3984375,-1547.30078125,-1606.6484375,-1192.34765625,-914.30078125,-445.05078125,-568.09765625,44584.770703125,45032.04739583333,144.09765625,303.8515625,9.800502218125063,11.498673937611176,11.404900092385631,-0.009797506756241359
2023-10-05,44213.3515625,44391.8515625,44108.30078125,44181.3515625,243400,43994.30078125,1.0049790717743003,44567.8671875,0.9920454882099579,249.30078125,-185.69921875,-371.19921875,-87.59765625,-374.94921875,-410.84765625,-552.75,-398.69921875,-410.5,-1171.25,-1766.5,-2018.1484375,-1787.5,-1696.09765625,-1298.0,-1357.34765625,-943.046875,-665.0,-195.75,44467.645703125,44945.5140625,-32.0,283.55078125,11.603213125532887,11.43546999977041,11.869746221983556,0.005670559851057355
2023-10-06,44360.6015625,44500.69921875,44242.94921875,44395.3984375,157500,44237.834635416664,1.0027751567881906,44567.8671875,0.9953494381023884,147.25,396.55078125,-38.44921875,-223.94921875,59.65234375,-227.69921875,-263.59765625,-405.5,-251.44921875,-263.25,-1024.0,-1619.25,-1870.8984375,-1640.25,-1548.84765625,-1150.75,-1210.09765625,-795.796875,-517.75,44441.320703125,44842.257552083334,34.796875,257.75,11.138387339346444,8.499846896297072,11.189431248339735,0.003330441932045014
2023-10-09,43886.5,44113.19921875,43796.75,44057.80078125,162300,44368.083333333336,0.9891457260004846,44261.467447916664,0.9915283548075333,-474.1015625,-326.8515625,-77.55078125,-512.55078125,-698.05078125,-414.44921875,-701.80078125,-737.69921875,-879.6015625,-725.55078125,-737.3515625,-1498.1015625,-2093.3515625,-2345.0,-2114.3515625,-2022.94921875,-1624.8515625,-1684.19921875,-1269.8984375,44368.765625,44701.30078125,171.30078125,316.44921875,11.829326353680294,9.89467875541081,11.524257814585644,-0.01068744664862209
2023-10-10,44360.1484375,44487.25,44004.55078125,44027.55078125,175300,43932.149739583336,1.009742266209455,44261.467447916664,1.0022295010823907,473.6484375,-0.453125,146.796875,396.09765625,-38.90234375,-224.40234375,59.19921875,-228.15234375,-264.05078125,-405.953125,-251.90234375,-263.703125,-1024.453125,-1619.703125,-1871.3515625,-1640.703125,-1549.30078125,-1151.203125,-1210.55078125,44328.1703125,44576.54401041667,-332.59765625,482.69921875,15.247675912930209,11.485315321945782,12.45148919481161,0.010792577159263184
2023-10-11,44516.8984375,44710.55078125,44411.3984375,44554.8984375,213700,44283.983072916664,1.0052595848074422,44261.467447916664,1.0057709561908201,156.75,630.3984375,156.296875,303.546875,552.84765625,117.84765625,-67.65234375,215.94921875,-71.40234375,-107.30078125,-249.203125,-95.15234375,-106.953125,-867.703125,-1462.953125,-1714.6015625,-1483.953125,-1392.55078125,-994.453125,44317.440234375,44479.01380208333,38.0,299.15234375,12.647803402012677,11.60706787168311,12.642765184757462,0.0035335769946949203
2023-10-12,44599.19921875,44693.05078125,44530.05078125,44571.55078125,112100,44546.282552083336,1.0011879030894395,44261.467447916664,1.0076303789798824,82.30078125,239.05078125,712.69921875,238.59765625,385.84765625,635.1484375,200.1484375,14.6484375,298.25,10.8984375,-25.0,-166.90234375,-12.8515625,-24.65234375,-785.40234375,-1380.65234375,-1632.30078125,-1401.65234375,-1310.25,44318.530078125,44426.653645833336,-27.6484375,163.0,12.335618489915621,11.647094830227434,11.784052266009219,0.0018487537123805797
2023-10-13,44287.94921875,44563.05078125,44203.69921875,44322.05078125,169900,44607.43359375,0.9928378669369411,44261.467447916664,1.000598303046877,-311.25,-228.94921875,-72.19921875,401.44921875,-72.65234375,74.59765625,323.8984375,-111.1015625,-296.6015625,-13.0,-300.3515625,-336.25,-478.15234375,-324.1015625,-335.90234375,-1096.65234375,-1691.90234375,-1943.55078125,-1712.90234375,44317.230078125,44404.26015625,34.1015625,359.3515625,13.606799140482389,11.73347860911209,9.969198973963659,-0.006978824854531163
2023-10-16,44225.8984375,44356.94921875,44044.3984375,44204.75,140400,44351.56640625,0.9971665494833055,44265.083333333336,0.9991147673768451,-62.05078125,-373.30078125,-291.0,-134.25,339.3984375,-134.703125,12.546875,261.84765625,-173.15234375,-358.65234375,-75.05078125,-362.40234375,-398.30078125,-540.203125,-386.15234375,-397.953125,-1158.703125,-1753.953125,-2005.6015625,44281.36484375,44378.51666666667,-21.1484375,312.55078125,10.335368862956921,11.182538891984782,9.975163308227945,-0.001401075966365406
2023-10-17,44409.5,44589.8515625,44336.94921875,44589.80078125,120500,44209.08203125,1.0045334116779066,44265.083333333336,1.0032625413936116,183.6015625,121.55078125,-189.69921875,-107.3984375,49.3515625,523.0,48.8984375,196.1484375,445.44921875,10.44921875,-175.05078125,108.55078125,-178.80078125,-214.69921875,-356.6015625,-202.55078125,-214.3515625,-975.1015625,-1570.3515625,44282.409765625,44354.74322916667,180.30078125,252.90234375,7.250721186921191,11.260801159067883,10.02942404066845,0.004151449014867747
2023-10-18,43888.69921875,44412.5,43861.44921875,44404.19921875,217200,44445.43359375,0.9874737553448395,44265.083333333336,0.9914970426747192,-520.80078125,-337.19921875,-399.25,-710.5,-628.19921875,-471.44921875,2.19921875,-471.90234375,-324.65234375,-75.3515625,-510.3515625,-695.8515625,-412.25,-699.6015625,-735.5,-877.40234375,-723.3515625,-735.15234375,-1495.90234375,44274.874609375,44305.70989583333,515.5,551.05078125,10.338955558598867,11.768574404501909,11.008837031375357,-0.01172723811909615
2023-10-19,43754.5,44058.80078125,43558.1015625,43616.75,156600,44054.216145833336,0.9931966523966473,44265.083333333336,0.9884653253787314,-134.19921875,-655.0,-471.3984375,-533.44921875,-844.69921875,-762.3984375,-605.6484375,-132.0,-606.1015625,-458.8515625,-209.55078125,-644.55078125,-830.05078125,-546.44921875,-833.80078125,-869.69921875,-1011.6015625,-857.55078125,-869.3515625,44228.989453125,44250.12317708333,-137.75,500.69921875,9.492112534287077,11.368575284778174,11.03639142796878,-0.0030577169325781695
2023-10-20,43723.05078125,43877.5,43567.44921875,43584.25,152400,43790.467447916664,0.9984604716369642,44265.083333333336,0.9877548507476736,-31.44921875,-165.6484375,-686.44921875,-502.84765625,-564.8984375,-876.1484375,-793.84765625,-637.09765625,-163.44921875,-637.55078125,-490.30078125,-241.0,-676.0,-861.5,-577.8984375,-865.25,-901.1484375,-1043.05078125,-889.0,44165.234375,44211.59661458333,-138.80078125,310.05078125,9.211578215954376,11.11289127454611,10.798083227136598,-0.0007187653555634776
2023-10-23,43151.19921875,43831.30078125,43029.44921875,43822.69921875,201400,43722.666666666664,0.9869297210924158,43957.001302083336,0.981668401859452,-571.8515625,-603.30078125,-737.5,-1258.30078125,-1074.69921875,-1136.75,-1448.0,-1365.69921875,-1208.94921875,-735.30078125,-1209.40234375,-1062.15234375,-812.8515625,-1247.8515625,-1433.3515625,-1149.75,-1437.1015625,-1473.0,-1614.90234375,44091.704296875,44116.03984375,671.5,801.8515625,11.709476866222905,11.726796475938741,11.387287943324674,-0.013078949256332129
2023-10-25,42832.0,43397.44921875,42758.3984375,43308.30078125,188300,43337.31640625,0.988339923923459,43957.001302083336,0.9744067777883197,-319.19921875,-891.05078125,-922.5,-1056.69921875,-1577.5,-1393.8984375,-1455.94921875,-1767.19921875,-1684.8984375,-1528.1484375,-1054.5,-1528.6015625,-1381.3515625,-1132.05078125,-1567.05078125,-1752.55078125,-1468.94921875,-1756.30078125,-1792.19921875,43938.889453125,44011.56979166667,476.30078125,639.05078125,8.527285927507172,9.71817533275767,11.565792936935456,-0.007397227065042977
2023-10-26,42280.1484375,42716.19921875,42105.3984375,42708.3984375,307100,42995.94921875,0.983351901882472,43957.001302083336,0.9618524281704389,-551.8515625,-871.05078125,-1442.90234375,-1474.3515625,-1608.55078125,-2129.3515625,-1945.75,-2007.80078125,-2319.05078125,-2236.75,-2080.0,-1606.3515625,-2080.453125,-1933.203125,-1683.90234375,-2118.90234375,-2304.40234375,-2020.80078125,-2308.15234375,43715.214453125,43899.30963541667,428.25,610.80078125,8.95045156628674,9.90101053457426,11.98911416458008,-0.012884095127474793
2023-10-27,42782.0,42840.1484375,42482.75,42555.6015625,213900,42367.248697916664,1.0097894320455068,43957.001302083336,0.9732693025621006,501.8515625,-50.0,-369.19921875,-941.05078125,-972.5,-1106.69921875,-1627.5,-1443.8984375,-1505.94921875,-1817.19921875,-1734.8984375,-1578.1484375,-1104.5,-1578.6015625,-1431.3515625,-1182.05078125,-1617.05078125,-1802.55078125,-1518.94921875,43533.49453125,43803.88619791667,-226.3984375,357.3984375,16.527703612022922,12.71869565989127,12.971314190675864,0.011869673618621679
2023-10-30,43039.1484375,43112.5,42390.5,42721.3984375,189000,42701.6328125,1.007904044945588,42906.233072916664,1.0030978101563346,257.1484375,759.0,207.1484375,-112.05078125,-683.90234375,-715.3515625,-849.55078125,-1370.3515625,-1186.75,-1248.80078125,-1560.05078125,-1477.75,-1321.0,-847.3515625,-1321.453125,-1174.203125,-924.90234375,-1359.90234375,-1545.40234375,43408.614453125,43715.789322916666,-317.75,722.0,18.099383296581472,13.547920988144199,13.218364834127822,0.006010668914496753
2023-10-31,42845.94921875,43356.8515625,42797.1484375,43356.8515625,157400,42847.3828125,0.999966541859598,42906.233072916664,0.998594986092948,-193.19921875,63.94921875,565.80078125,13.94921875,-305.25,-877.1015625,-908.55078125,-1042.75,-1563.55078125,-1379.94921875,-1442.0,-1753.25,-1670.94921875,-1514.19921875,-1040.55078125,-1514.65234375,-1367.40234375,-1118.1015625,-1553.1015625,43270.61953125,43646.419270833336,510.90234375,559.703125,16.012376221674256,13.543804808275203,12.716282448779644,-0.004488918246850493
2023-11-01,42700.94921875,42815.1484375,42589.6484375,42694.25,145200,42999.983072916664,0.9930457215841322,42906.233072916664,0.9952155237254737,-145.0,-338.19921875,-81.05078125,420.80078125,-131.05078125,-450.25,-1022.1015625,-1053.55078125,-1187.75,-1708.55078125,-1524.94921875,-1587.0,-1898.25,-1815.94921875,-1659.19921875,-1185.55078125,-1659.65234375,-1512.40234375,-1263.1015625,43099.764453125,43535.805989583336,-6.69921875,225.5,15.302346623267265,12.920970825446664,11.515967759965557,-0.0033842172397605674
2023-11-02,43017.19921875,43271.5,42796.44921875,43018.69921875,144700,42701.915364583336,1.0073833656283286,42906.233072916664,1.0025862476821201,316.25,171.25,-21.94921875,235.19921875,737.05078125,185.19921875,-134.0,-705.8515625,-737.30078125,-871.5,-1392.30078125,-1208.69921875,-1270.75,-1582.0,-1499.69921875,-1342.94921875,-869.30078125,-1343.40234375,-1196.15234375,43012.614453125,43435.82604166667,1.5,475.05078125,11.247171910354291,13.230014294779924,11.978352279161426,0.00740615854649751
2023-11-03,43318.25,43416.1015625,43221.0,43318.30078125,124100,43028.3828125,1.0067366507535995,42906.233072916664,1.0096027289644174,301.05078125,617.30078125,472.30078125,279.1015625,536.25,1038.1015625,486.25,167.05078125,-404.80078125,-436.25,-570.44921875,-1091.25,-907.6484375,-969.69921875,-1280.94921875,-1198.6484375,-1041.8984375,-568.25,-1042.3515625,42968.989453125,43350.429427083334,0.05078125,195.1015625,9.36266548072754,13.942768385729225,12.468958368012384,0.006998381733759551
2023-11-06,43619.3984375,43648.69921875,43415.19921875,43627.75,149900,43318.450520833336,1.006947337982967,43041.6171875,1.0134237811623816,301.1484375,602.19921875,918.44921875,773.44921875,580.25,837.3984375,1339.25,787.3984375,468.19921875,-103.65234375,-135.1015625,-269.30078125,-790.1015625,-606.5,-668.55078125,-979.80078125,-897.5,-740.75,-267.1015625,42958.62421875,43305.859375,8.3515625,233.5,9.602519693846693,14.501223048588718,12.754290947037791,0.006951999157398969
2023-11-07,43737.8984375,43799.3515625,43283.8515625,43598.8515625,198200,43561.098958333336,1.004058655162391,43041.6171875,1.0161769305034898,118.5,419.6484375,720.69921875,1036.94921875,891.94921875,698.75,955.8984375,1457.75,905.8984375,586.69921875,14.84765625,-16.6015625,-150.80078125,-671.6015625,-488.0,-550.05078125,-861.30078125,-779.0,-622.25,43017.294140625,43273.32604166667,-139.046875,515.5,7.304508386026838,12.612335835608231,12.84262336252809,0.0027166812070962276
2023-11-08,43658.6484375,43797.55078125,43547.75,43791.80078125,163400,43607.033854166664,1.0011836297672974,43041.6171875,1.0143356892774744,-79.25,39.25,340.3984375,641.44921875,957.69921875,812.69921875,619.5,876.6484375,1378.5,826.6484375,507.44921875,-64.40234375,-95.8515625,-230.05078125,-750.8515625,-567.25,-629.30078125,-940.55078125,-858.25,43099.958984375,43223.269270833334,133.15234375,249.80078125,6.304313691484915,11.811408043278595,12.666554451226219,-0.0018119297641436827
2023-11-09,43683.6015625,43876.75,43542.6484375,43626.1015625,108900,43667.983072916664,1.0003576645515606,43041.6171875,1.0149154334095616,24.953125,-54.296875,64.203125,365.3515625,666.40234375,982.65234375,837.65234375,644.453125,901.6015625,1403.453125,851.6015625,532.40234375,-39.44921875,-70.8984375,-205.09765625,-725.8984375,-542.296875,-604.34765625,-915.59765625,43240.304296875,43209.59609375,-57.5,334.1015625,6.15356049570672,8.552946232352882,11.779820749129705,0.0005715505608407945
2023-11-10,43820.1015625,43908.69921875,43504.94921875,43543.25,90000,43701.0,1.0027253738472803,43041.6171875,1.018086782650585,136.5,161.453125,82.203125,200.703125,501.8515625,802.90234375,1119.15234375,974.15234375,780.953125,1038.1015625,1539.953125,988.1015625,668.90234375,97.05078125,65.6015625,-68.59765625,-589.3984375,-405.796875,-467.84765625,43344.114453125,43213.96953125,-276.8515625,403.75,5.144100502855596,7.123559610240806,11.792509928930354,0.003124742354512655
2023-11-13,43891.25,43970.75,43681.3984375,43915.1015625,169600,43744.583333333336,1.0033527960604647,43670.884114583336,1.005046059631824,71.1484375,207.6484375,232.6015625,153.3515625,271.8515625,573.0,874.05078125,1190.30078125,1045.30078125,852.1015625,1109.25,1611.1015625,1059.25,740.05078125,168.19921875,136.75,2.55078125,-518.25,-334.6484375,43429.324609375,43225.1828125,23.8515625,289.3515625,3.1308561428587365,6.83924945656213,11.802249711961657,0.0016236483933869117
